cfcluogo7gmaw0x,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclupdhzrakis0,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfcluplbu1c3vxt,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclurbsrmknmyb,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclurdodidjdou,b'Windows 10 Pro',cb-cloud, ,huntress,microsoft-ad, 
cfclurdvrtxr6az,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfcluse7qilvw2b,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclutsrmdm9zny,b'Windows 10 Pro',cb-cloud, ,huntress,microsoft-ad, 
cfcluu4dlojqjdf,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfcluv03camdv4c,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfcluxhzauvjcdf,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclv1xjl1xsxwz,b'Windows 11 Enterprise 22621', , ,huntress,microsoft-ad,sentinelone
cfclv2vmhrhd3cg,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclv4kadatwi5s,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclv5nath5bf05,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
cfclv5wekd3dos9,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclv6g4hh2ztco,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclv9okbmantmd,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
cfclv9uxwsivomh,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvdhfwdu5pr8,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclvfias5u8spm,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvr3sywjpzn2,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvssndpidc9m,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
cfclvwct8dxlmd0,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvx5yskhizk3,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvxgmkxxegzo,b'Windows 11 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclvy5otml7okk,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclvz33hhdjtlo,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclw09sob0bgwf,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclw49pxplvsiz,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclw4d32avs18z,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclw7kelqnx6wh,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclw9lqtloo0do,b'Windows 10 x64',cb-cloud, ,huntress, , 
cfclwbt6mjupdya,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwerx9nk7swp,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclwjdcmnd4o6f,b'Windows 10 Pro 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclwkra0b9lpkq,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwmegnaowpxm,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwnmbztt9dsk,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
cfclworcdrblaxx,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclws32g8924su,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwsfbvzn41vf,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclwts9bfkdmw2,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclwvfmmc1homq,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwvgidztzmki,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwvlazflesjz,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwvxw2z2r3ge,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclwwnapwl5cbj,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
cfclwxhrdwncqwe,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclwzwvt0ks7q0,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclx5uhwwcnk1v,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclxamrv3sz3jw,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclxamxwwsewv5,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxbgk6yobps6,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxdlgflwlp4u,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
cfclxirhh05w6lf,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclxjcgzhr82na,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclxjwyqgntgbe,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxjxfpyzi8d2,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
cfclxlnptyzwqdp,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxovelr0llva,b'Windows 11 Pro',cb-cloud, ,huntress,microsoft-ad, 
cfclxpu67bpzsrx,b'Windows 10 Enterprise 19042',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclxqjimgjvi3q,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxub6u18knkw,b'Windows 11 Enterprise 22621', , ,huntress,microsoft-ad,sentinelone
cfclxvc37slnapn,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclxx6pdetk3rn,b'Windows 10 x64',cb-cloud, ,huntress, , 
cfclxzkmglk1za1,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclxznha5wrogz,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfcly0ttm0se8ae,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfcly8kszngjegj,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclyc8hdfzshkg,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclyf2xlpebxdj,b'Windows 11 Enterprise 22621', , ,huntress,microsoft-ad,sentinelone
cfclymjr7rmnr3u,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclyo6b62bvqdk,b'Windows 10 Enterprise 19042',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclypscrshnrim,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclyqygtvz9wvi,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclyrmqoeacl7r,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclys9dmeybhcy,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclysi19gcvtyl,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclyw6fer6rfhu,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclyzi2ueyeywb,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclz1asqvssdrl,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclz3ql46zdg6b,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclz8d7o8mff1v,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclz8h0bynrldq,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclz9hx6bioqhx,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cfclzais6l1tdsr,b'Windows 10 Pro', , ,huntress,microsoft-ad,sentinelone
cfclzbetwauhl9c,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclzbu3vifhlls,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclzd19o8mn7s3,b'Windows 10 Pro 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclzejlmc1sqnc,b'Windows 11 Pro', , ,huntress,microsoft-ad, 
cfclzgvjfbhmzd9,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclzi24iullwix,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
cfclzokatplqr1g,b'Windows 10 Enterprise', , ,huntress,microsoft-ad,sentinelone
cfclzonq96fx7n7,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclzrc2wxkbiva,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclzslm9kj14cb,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclzundxnvmq0q,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfclzvopbllta8h,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
cfclzzbsc346skq,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
cfcp85hqdc01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cfcp85hqdc02,b'Windows Server 2016 Standard 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cfcp85hqmf01,b'Windows Server 2016 Standard 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
demo-cms-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
demo-ext-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
demo-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
dvs-a-cms-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-a-ext-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-a-int-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-f-cms-iis10,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-f-ext-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-f-int-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-j-cms-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-j-ext-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-j-int-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-r-cms-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-r-ext-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-r-int-iis00,b'Windows Server 2016 Datacenter 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
dvs-v-cms-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-v-ext-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-v-int-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
dvs-z-cms-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-z-ext-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
dvs-z-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
prs-agt-win00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prs-anf-371d,b'NetApp Release 9.7P7', , , ,microsoft-ad, 
prs-anf-8079, , , , ,microsoft-ad, 
prs-bak-vsa01,b'Windows Server 2019 x64',cb-cloud, ,huntress, , 
prs-bak-vsa02,b'Windows Server 2019 x64',cb-cloud, ,huntress, , 
prs-bak-vsa03,b'Windows Server 2019 x64',cb-cloud, ,huntress, , 
prs-cna-iis00,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-cna-iis01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-core-adc01,b'Windows Server 2019 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prs-core-ca01,b'Windows Server 2019 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prs-core-dc01,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-core-dc02,b'Windows Server 2019 Datacenter 17763', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
prs-core-mgmt01,b'Windows Server 2019 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prs-ctx-brk01,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk02,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk05,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk06,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk07,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk08,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-brk09,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-cc01,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ctx-cc02,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ctx-fas01,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ctx-fas02,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ctx-vda06,b'Windows 10 Enterprise for Virtual Desktops', , ,huntress,microsoft-ad, 
prs-ctx-vda07,b'Windows 10 Enterprise for Virtual Desktops', , ,huntress,microsoft-ad, 
prs-ctx-vda08,b'Windows 10 Enterprise for Virtual Desktops', , ,huntress,microsoft-ad, 
prs-ctx-vda09,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda10,b'Windows 10 Enterprise for Virtual Desktops', , ,huntress,microsoft-ad, 
prs-ctx-vda11,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda12,b'Windows 10 Enterprise for Virtual Desktops', , ,huntress,microsoft-ad, 
prs-ctx-vda13,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda16,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda17,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda18,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ctx-vda19,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
prs-ers-ts01,b'Windows Server 2019 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ext-iis00,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-ext-iis01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-fin-sql01,b'Windows Server 2012 R2 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-foh-sec01,b'Windows Server 2019 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prs-int-iis00,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-int-iis01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
prs-winx-sec02,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
prw-anf-fac8,b'NetApp Release 9.7P7', , , ,microsoft-ad, 
prw-core-adc01,b'Windows Server 2019 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
prw-ctx-cc01,b'Windows Server 2019 Datacenter 17763', , ,huntress,microsoft-ad,sentinelone
prw-ctx-fas01,b'Windows Server 2019 Datacenter 17763',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rcw-cms-iis00,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
rcw-cms-iis01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
rcw-ext-iis00,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
rcw-ext-iis01,b'Windows Server 2016 Datacenter 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rcw-int-iis00,b'Windows Server 2016 Datacenter 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rcw-int-iis01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
rts-f-cms-iis10,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
rts-f-ext-iis10,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
rts-f-int-iis10,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-a-cms-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-a-ext-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-a-int-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-ctx-brk04,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
tss-ctx-vda01,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
tss-ctx-vda05,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
tss-f-cms-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-f-int-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-int-iis00,b'Windows Server 2019 x64',cb-cloud, ,huntress,microsoft-ad, 
tss-j-cms-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-j-ext-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-j-int-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-r-cms-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-r-ext-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-r-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-s-cms-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-s-ext-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-s-int-iis00,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
tss-v-cms-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-v-ext-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-v-int-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-z-cms-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
tss-z-ext-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
tss-z-int-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
ucfc3301557-l,b'Windows 10 Pro', , ,huntress,microsoft-ad,sentinelone
ucfc3501557-l,b'Windows 11 Pro', , ,huntress,microsoft-ad, 
ucfc7701557-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon0303757-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon0603757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon0695157-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon0703757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon1301557-l,b'Windows 10 Pro',cb-cloud, ,huntress,microsoft-ad, 
ulon1492753-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon1602757-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon2103757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon2703057-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon3103757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon3401857-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon3494057-l,b'Windows 11 Enterprise 22621', , ,huntress,microsoft-ad,sentinelone
ulon3701857-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon4400157-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon4503457-l,b'Windows 10 Pro 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon4601557-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon4603457-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon5202857-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon5203757-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon5602057-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon5603757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon7303057-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon7603057-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon7794757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon7795157-l,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
ulon8503757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon8603757-l,b'Windows 10 Enterprise 19044',cb-cloud, ,huntress,microsoft-ad,sentinelone
ulon9303057-l,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
ulon9703857-l,b'Windows 10 Pro',cb-cloud, ,huntress,microsoft-ad, 
uts-a-ext-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
uts-a-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
uts-ctx-brk03,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-ctx-brk04,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-ctx-brk05,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-ctx-vda01,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-ctx-vda02,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-ctx-vda03,b'Windows 10 Enterprise for Virtual Desktops', , , ,microsoft-ad, 
uts-f-cms-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
uts-f-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
uts-s-cms-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
uts-s-ext-iis00,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
uts-s-int-iis00,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
uts-v-cms-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
uts-v-ext-iis10,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
uts-v-int-iis10,b'Windows Server 2016 Datacenter 14393', , ,huntress,microsoft-ad,sentinelone
vm85hqfcems,b'Windows Server 2016 Standard Evaluation 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vmwukscw01,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
vmwukspbrksur01,b'Windows Server 2008 R2 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
vmwukspcfcint01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
vmwukspcoredc01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
vmwukspcoredc02,b'Windows Server 2016 Datacenter 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vmwukspexcsrv01,b'Windows Server 2016 Datacenter',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad, 
vmwukspqnprt01,b'Windows Server 2016 Datacenter 14393',cb-cloud, ,huntress,microsoft-ad,sentinelone
vmwukspqsense01,b'Windows Server 2016 Datacenter 14393',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
vmwukwpcoredc03,b'Windows Server 2016 Datacenter',cb-cloud, ,huntress,microsoft-ad, 
