lt-4213,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4214,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4215,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4216,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4217,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4218,b'Windows 10 Enterprise', ,huntress,microsoft-ad, ,sentinelone
lt-4219,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4220,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4221,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4222,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4223,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4224,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4225,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4226,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4227,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4228,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4229,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4230,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4231,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4232,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4233,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4234,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4235,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4236,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4237,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4239,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4241,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4242,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4243,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4244,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4246,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4248,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4249,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4250,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4261,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4264,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4265,b'Windows 10 Business', , ,microsoft-ad, , 
lt-4293,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4299,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4300,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4301,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4302,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4303,b'Windows 10 Pro', ,huntress,microsoft-ad, , 
lt-4304,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4305,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4318,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4319,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4322,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4323,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4324,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4357,b'Windows 10 Enterprise 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-4358,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4359,b'Windows 10 Pro 17134', ,huntress,microsoft-ad, ,sentinelone
lt-4360,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4361,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4363,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4364,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4366,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4367,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-4368,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4369,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4370,b'Windows 10 Pro', , ,microsoft-ad, , 
lt-4371,b'Windows 10 Business 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4372,b'Windows 10 Pro 17134',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4373,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4375,b'Windows 10 Pro', ,huntress,microsoft-ad, , 
lt-4379,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4380,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4381,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4382,b'Windows 10 Pro 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4383,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4384,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4385,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4386,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4388,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4391,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4392,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4395,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4396,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4397,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4398,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4399,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4400,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4401,b'Windows 10 Enterprise 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4402,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4403,b'Windows 10 Pro 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4404,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4405,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4406,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4435,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4436,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4437,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4438,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4439,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4440,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4441,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4442,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4443,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4444,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-4445,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4446,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4447,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4448,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4452,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4453,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4454,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4456,b'Windows 10 Business 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4458,b'Windows 10 Pro', ,huntress,microsoft-ad, ,sentinelone
lt-4459,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4461,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4462,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4463,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4472,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4473,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4475,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4476,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4478,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4480,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4542,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4543,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4544,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4547,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4548,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4549,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4550,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4551,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4552,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4553,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4554,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4555,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4556-1,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4557,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4558,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4559,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4561,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4563,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4574,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4575,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4577,b'Windows 10 Enterprise 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4578,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4579,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4582,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4583,b'Windows 10 Pro', ,huntress,microsoft-ad, ,sentinelone
lt-4583-win10,b'Windows 10 Business', , ,microsoft-ad, , 
lt-4584,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4585,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4586,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4587,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4589,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4590,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4591,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4592,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4593,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4594,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4595,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4634,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4635,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4636,b'Windows 10 Pro 18362',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4637,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4638,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4639,b'Windows 10 Business 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4640,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4642,b'Windows 10 Pro 18362',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4643,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4644,b'Windows 10 Pro', , ,microsoft-ad, , 
lt-4646,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4647,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4648,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4649,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4651,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4652,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4653,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4654,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4655,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4656,b'Windows 10 Pro',cybercns-sec-vm, ,microsoft-ad, , 
lt-4657,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4658,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4659,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4660,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-4661,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4662,b'Windows 10 Business 18362',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4663,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4665,b'Windows 10 Enterprise 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4666,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4667,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4668,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4669,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4670,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4671,b'Windows 10 Business 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4672,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4673,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4674,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4675,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4676,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4677,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4688,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4698,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4699,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4700,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4701,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4704,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4705,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4706,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4707,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4708,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4710,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4712,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4713,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4716,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4717,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4718,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4719,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4721,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4722,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4723,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-47241,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4725,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4737,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4747,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4748,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4749,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4753,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4754,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4755,b'Windows 10 Pro', , ,microsoft-ad, , 
lt-4756,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4796,b'Windows 10 Enterprise 19045', ,huntress,microsoft-ad, ,sentinelone
lt-4820,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4821,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4822,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4824,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4826,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4827,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4829,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4892,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4894,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4912,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4926,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4927,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4928,b'Windows 10 Enterprise', ,huntress,microsoft-ad, ,sentinelone
lt-4929,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4930,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4931,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4932,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4933,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4934,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4935,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4937,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4939,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4940,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4941,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4942,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4943,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4944,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4945,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4947,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4949,b'Windows 10 Pro 19043', ,huntress,microsoft-ad, ,sentinelone
lt-4950,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4951,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4952,b'Windows 11 Pro 22621',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4953,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4954,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4955,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4956,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4957,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4958,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4959,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-4960,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4961,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4963,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4964,b'Windows 10 Pro', ,huntress,microsoft-ad, ,sentinelone
lt-4965,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4967,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4968,b'Windows 10 Pro 18363', ,huntress,microsoft-ad, ,sentinelone
lt-4970,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4971,b'Windows 10 Pro 19044', ,huntress,microsoft-ad, ,sentinelone
lt-4973,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-4974,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
