cnt2490,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2492,b'Windows 10 Pro 17134', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2494,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2496,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
cnt2497,b'Windows 10 Pro 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2499,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2500,b'Windows 10 Pro', ,cybercns-sec-vm,huntress,microsoft-ad, 
cnt2501,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2503,b'Windows 10 Pro 18363', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
cnt2504,b'Windows 10 Pro 19044', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
cnt2505,b'Windows 10 Pro 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2506,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2508,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2512,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2514,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2515,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2516,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2517,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2519,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2520,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2521,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2522,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2525,b'Windows 10 Enterprise LTSC 17763', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt2528,b'Windows 10 Pro 19044', , ,huntress, ,sentinelone
cnt2531,b'Windows 10 Pro 19044', , ,huntress, ,sentinelone
cnt2532,b'Windows 10 Pro 19044', , ,huntress, ,sentinelone
cnt2533,b'Windows 10 Pro 19044', , ,huntress, ,sentinelone
cnt2534,b'Windows 10 Pro', , ,huntress, , 
cnt2535,b'Windows 10 Pro 19044', , ,huntress, ,sentinelone
cnt501aa03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501aa04,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501ad03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501ad04,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501at01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501at02,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501at03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501at04,b'Windows Server 2016 Standard', , ,huntress,microsoft-ad, 
cnt501at05,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501at06,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501atfb,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
cnt501bu01,b'Windows Server 2019 Standard 17763', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501exa01,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
cnt501exa03,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cnt501fax02,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
cnt501mf01,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cnt501ti01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntarmfs02,b'Windows Server 2012 Standard', , ,huntress,microsoft-ad, 
cntv1001,b'Windows 8 Enterprise 9200', , ,huntress,microsoft-ad,sentinelone
cntv1005,b'Windows 7 Enterprise  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv1008,b'Windows 7 Enterprise',cb-cloud, ,huntress,microsoft-ad, 
cntv1009,b'Windows 7 Enterprise', , ,huntress,microsoft-ad, 
cntv1011,b'Windows 7 Enterprise  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv501ad_sync,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
cntv501adp01,b'Windows 7 Enterprise  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv501bu01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501ca01,b'Windows Server 2012 R2 Standard 9600', , ,huntress,microsoft-ad,sentinelone
cntv501db02,b'Windows Server 2012 Standard 9200', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501db08,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv501dc03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501dc04,b'Windows Server 2019 Standard 17763', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
cntv501esi01win10,b'Windows 10 Pro N 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501gp03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501gp04,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
cntv501ha02,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501halktransfer,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
cntv501hf02,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501hi03,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501hi04,b'Windows 10 Enterprise 2016 LTSB 14393', , ,huntress,microsoft-ad,sentinelone
cntv501ht02,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501is01,b'Windows Server 2016 Standard 14393', , ,huntress,microsoft-ad,sentinelone
cntv501ms03,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501nh01,b'Windows Server 2016 Standard 14393', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501pp01,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv501ss01,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
cntv501ts08,b'Windows Server 2008 R2 Standard  7601 SP1', , ,huntress,microsoft-ad,sentinelone
cntv501ws01,b'Windows Server 2012 Standard 9200', , , ,microsoft-ad,sentinelone
sqlv2012,b'Windows Server 2012 R2 Standard 9600', , ,huntress,microsoft-ad,sentinelone
