nyf-lt02545,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02546,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02547,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02548,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02549,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02550,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02551,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02552,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02553,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02554,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02555,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02556,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02558,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02559,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02560,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02561,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02562,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02563,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02564,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02565,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02566,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02567,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02568,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02569,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02570,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02571,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02572,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02573,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02574,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02576,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02577,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02578,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02581,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02582,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02583,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02584,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02585,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02586,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02587,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02588,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02589,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02593,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02594,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02595,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02597,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02598,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02599,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02600,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02603,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02606,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02607,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02608,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02609,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02611,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02612,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02613,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02617,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02618,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02619,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02620,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02623,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02624,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02625,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02626,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02627,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02628,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02630,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02632,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02633,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02634,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02635,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02636,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02637,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02639,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02640,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02641,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02642,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02643,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02644,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02645,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02646,b'Windows 10 Pro 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02648,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02649,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02650,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02651,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02652,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02653,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02654,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02655,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02658,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02660,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02663,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02664,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02666,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02667,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02668,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02670,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02672,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02673,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02675,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02676,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02677,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02679,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02680,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02681,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02682,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02685,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02686,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02687,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02688,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02689,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02690,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02691,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02692,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02693,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02694,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02695,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02696,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02697,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02698,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02700,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02701,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02702,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02703,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02706,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02707,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02708,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02709,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02711,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02713,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02714,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02716,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02717,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02718,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02719,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02720,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02724,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02725,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02727,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02730,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02731,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02732,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02733,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02735,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02737,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02738,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02739,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02740,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02742,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-lt02743,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02744,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02745,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02747,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02749,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02750,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02753,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02755,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02756,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02758,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02759,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02760,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02761,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02763,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02764,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02765,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02766,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02767,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02768,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02769,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02770,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02772,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02774,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02775,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02776,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt02779,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02780,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02781,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02783,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02786,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02787,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02788,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02789,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02791,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02793,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02794,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02797,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02798,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02799,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02801,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02807,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02808,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02809,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02810,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02811,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02812,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02815,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02816,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02817,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02818,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt02819,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02820,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02821,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt02822,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02824,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02825,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-lt02826,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02827,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02829,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02833,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02834,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02836,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02837,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02839,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02841,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02842,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02843,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02845,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02848,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02849,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02852,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02853,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02854,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02856,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-lt02857,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-lt02858,b'Windows 10 Enterprise 19043', , ,huntress,microsoft-ad,sentinelone
nyf-lt02859,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02860,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02861,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02862,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02864,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyf-lt02865,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02866,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02868,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02869,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02870,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02872,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-lt02875,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02876,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02878,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02879,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02880,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-lt02881,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02882,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02883,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02885,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02886,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02887,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02888,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02889,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02890,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02891,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02894,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02896,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-lt02898,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
