it-00741,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress, 
it-00742,b'Windows 10 Enterprise Evaluation',cybercns-sec-vm,huntress, 
it-00743,b'Windows 10 Enterprise',cybercns-sec-vm,huntress, 
it-00744,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress, 
it-00745,b'Microsoft Windows 10 Enterprise',cybercns-sec-vm,huntress, 
it-00746,b'Windows 10 Enterprise',cybercns-sec-vm,huntress, 
la0063,b'Windows 10 Pro', ,huntress, 
scala-player,b'Microsoft Windows 10 Pro',cybercns-sec-vm,huntress, 
stevewaag-home,b'Windows 7 Professional', ,huntress,microsoft-ad
192.168.2.224,b'VMware ESXi 6.7.0',cybercns-sec-vm, , 
192.168.2.54,b'Windows 10 Enterprise',cybercns-sec-vm, , 
