sym-jf-lt,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-joshd-lt,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-jsmith-lt,b'Windows 11 Pro', ,huntress, 
sym-kbruzda-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-acmgr-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-csr2-nuc,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-dep-1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-dep-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-gm-lt,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-inv1-lt,b'Windows 11 Pro 22000', ,huntress,sentinelone
sym-kc-inv2-lt,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-jenn-nuc,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-mmc-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-nov-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-nuc6,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-om-nuc,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-kc-ops1-tc,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-ops2-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-2,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-4,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-5,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-pros-6,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-pros-8,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-kc-pros-9,b'Windows 10 Pro 19042', ,huntress,sentinelone
sym-kc-sup-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-kc-sup-nuc,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-khills-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-lasmith-lt,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-mariab-lt,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-markm-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-csr-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-pros-4,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-rec-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-ship01,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-sm-nuc,b'Windows 10 Pro 16299', ,huntress,sentinelone
sym-msl-vanask,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-msl-whs-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nds-csr8-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-csr1-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-csr3-nc,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-nj-csr4-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-dpatrick-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-hrsrfc1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-jb-tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-patdun,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-pros-1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-pros-2,b'Windows 10 Pro 19045', ,huntress,sentinelone
sym-nj-ship-02,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-ship03,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-nj-ship04-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-nj-tv-pc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-csr1-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-pros-1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-pros-2,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-rec-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-rec2-nuc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-rose,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-oh-ship01-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-ship03,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-oh-ship05-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-oh-shp2-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-paulm-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-petel-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-philh-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-pic-sup-nuc,b'Windows 10 Pro 19044', , ,sentinelone
sym-pmullaney-l,b'Windows 11 Pro 22621', ,huntress,sentinelone
sym-ren-csr6,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren-om-lt,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-ren-ship-01,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-ren-ship-02,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-ren-ship-03,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren-ship05,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-csr2-t,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-mb-lt,b'Windows 10 Pro 19043', ,huntress,sentinelone
sym-ren1-pros-2,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-pros-4,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-pros-5,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-shp2tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-shp3-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren1-shp3tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-csr-tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-csr4-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-csr7-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-ops-n,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-ops-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-pros-1,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-pros-2,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-pros-3,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-pros-4,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren2-rec-tc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-ren3-tv-pc,b'Windows 10 Pro 19041', ,huntress,sentinelone
sym-richardb-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-rol-shp1-nc,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-sbuckman-lt,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-seanm-lt,b'Windows 10 Pro 18363', ,huntress,sentinelone
sym-sup-jenng,b'Windows 10 Pro 19044', ,huntress,sentinelone
sym-wsmith-lt,b'Windows 11 Pro 22621', , ,sentinelone
symbia-bir-sm-nuc,b'Windows 10 Pro 18363', , ,sentinelone
symbia-jimslaptop3,b'Windows 10 Pro 19044', ,huntress,sentinelone
symbiadev01,b'Windows Server 2016 Standard 14393', ,huntress,sentinelone
symbiadooraccess,b'Windows 10 Pro 19044', ,huntress,sentinelone
symbiafile01,b'Windows Server 2016 Standard 14393', ,huntress,sentinelone
symbiafilesecure,b'Windows Server 2019 Standard 17763', ,huntress,sentinelone
symbiaprintserver,b'Windows Server 2019 Standard 17763', ,huntress,sentinelone
symbiasqlserver,b'Windows Server 2016 Standard 14393', ,huntress,sentinelone
symbiaveeamserver,b'Windows Server 2016 Standard 14393', ,huntress,sentinelone
tim-hp650,b'Windows 10 Pro 19045', ,huntress,sentinelone
tim-hppb450g3,b'Windows 10 Pro 19044', ,huntress,sentinelone
tim-pb650g5,b'Windows 10 Pro 19044', ,huntress,sentinelone
ups1-hp,b'Windows 10 Pro 19045', ,huntress,sentinelone
win-7-64-6,b'Windows 10 Pro 18363', ,huntress,sentinelone
