inin-ld11,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld12,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld13,b'Windows 10 Pro',huntress, 
inin-ld15,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld16,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld17,b'Windows 10 Pro 19044',huntress,sentinelone
inin-ld18,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld19,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld40,b'Windows 10 Pro 19044',huntress,sentinelone
inin-ld42,b'Windows 10 Pro 19045',huntress,sentinelone
inin-ld55,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr03,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr04,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr06,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr08,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr10,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr11,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr12,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr13,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr14,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr16,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr17,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr19,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr22,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr23,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr24,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr25,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr26,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr28,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr29,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr30,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr31,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr32,b'Windows 10 Pro 19044',huntress,sentinelone
inin-nr33,b'Windows 10 Pro 19045',huntress,sentinelone
inin-nr34,b'Windows 10 Pro 19045', ,sentinelone
inin-nr66,b'Windows 10 Pro 19044', ,sentinelone
inin-nr88,b'Windows 10 Pro 19044', ,sentinelone
inin-tme01,b'Windows 10 Pro 19045',huntress,sentinelone
inmv-ad01,b'Windows 10 Pro 19045',huntress,sentinelone
jkeiser,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ac01,b'Windows 10 Pro 19044', ,sentinelone
ncch-ac02,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ad01,b'Windows 11 Pro 22621',huntress,sentinelone
ncch-itdc02,b'Windows Server 2012 R2 Standard',huntress, 
ncch-itvmh01,b'Windows Server 2019 Standard Evaluation 17763',huntress,sentinelone
ncch-ld01,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld02,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ld03,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ld04,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld05,b'Windows 10 Pro',huntress, 
ncch-ld06,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ld07,b'Windows 11 Pro 22621',huntress,sentinelone
ncch-ld08,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld10,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld11,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld12,b'Windows 10 Pro',huntress, 
ncch-ld13,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld16,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld18,b'Windows 11 Pro',huntress, 
ncch-ld19,b'Windows 10 Pro 19045', ,sentinelone
ncch-ld20,b'Windows 10 Pro 19045', ,sentinelone
ncch-ld29,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ld30,b'Windows 10 Pro 19044',huntress,sentinelone
ncch-ld35,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-ld44,b'Windows 10 Pro 19045', ,sentinelone
ncch-su01,b'Windows 10 Pro 19045',huntress,sentinelone
ncch-su11,b'Windows 11 Pro 22621',huntress,sentinelone
ncch-su12,b'Windows 11 Pro 22000', ,sentinelone
ncch-su22,b'Windows 10 Pro 19045',huntress,sentinelone
ohci-nr01,b'Windows 10 Pro 19044',huntress,sentinelone
ohci-nr02,b'Windows 11 Pro 22621',huntress,sentinelone
ohco-ad02,b'Windows 10 Pro',huntress, 
ohco-ad03,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-itvmh01,b'Windows Server 2019 Standard 17763',huntress,sentinelone
ohco-ld01,b'Windows 10 Pro for Workstations 19045',huntress,sentinelone
ohco-ld02,b'Windows 10 Pro',huntress, 
ohco-ld05,b'Windows 10 Pro for Workstations 19045',huntress,sentinelone
ohco-ld07,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-ld09,b'Windows 10 Pro 19044',huntress,sentinelone
ohco-ld11,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-ld12,b'Windows 10 Pro 19044',huntress,sentinelone
ohco-ld13,b'Windows 10 Pro for Workstations 19044',huntress,sentinelone
ohco-ld14,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-ld15,b'Windows 10 Pro 19044',huntress,sentinelone
ohco-ld16,b'Windows 10 Pro 19044',huntress,sentinelone
ohco-ld17,b'Windows 10 Pro 19044',huntress,sentinelone
ohco-nr02,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-nr44,b'Windows 10 Pro 19045', ,sentinelone
ohco-su03,b'Windows 10 Pro for Workstations 19045',huntress,sentinelone
ohco-su04,b'Windows 10 Pro for Workstations 19045',huntress,sentinelone
ohco-su08,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-su11,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-su12,b'Windows 10 Pro 19045',huntress,sentinelone
ohco-tme01,b'Windows 10 Pro 19044',huntress,sentinelone
srv-02,b'Windows Server 2019 Standard 17763',huntress,sentinelone
svr-application,b'Windows Server 2019 Standard 17763',huntress,sentinelone
svr-bbhost,b'Windows Server 2016 Standard 14393',huntress,sentinelone
tlong,b'Windows 10 Pro 19045',huntress,sentinelone
v3c02,b'Windows 10 Pro 19044',huntress,sentinelone
v3c03,b'Windows 10 Pro 19045',huntress,sentinelone
v3c04,b'Windows 10 Pro 19045',huntress,sentinelone
v3c05,b'Windows 10 Pro 19045',huntress,sentinelone
v3c06,b'Windows 10 Pro 19045',huntress,sentinelone
v3c10,b'Windows 10 Pro 19045',huntress,sentinelone
v3c11,b'Windows 10 Pro 19045',huntress,sentinelone
v3c12,b'Windows 10 Pro 19045',huntress,sentinelone
v3c13,b'Windows 10 Pro 19044',huntress,sentinelone
v3c15,b'Windows 10 Pro 19045',huntress,sentinelone
v3c17,b'Windows 10 Pro 19043',huntress,sentinelone
v3c18,b'Windows 10 Pro 19045',huntress,sentinelone
v3c20,b'Windows 10 Pro 19045',huntress,sentinelone
v3c23,b'Windows 10 Pro 19044',huntress,sentinelone
v3c25,b'Windows 10 Pro 19045',huntress,sentinelone
v3c26,b'Windows 10 Pro 19044',huntress,sentinelone
v3c28,b'Windows 10 Pro 19045',huntress,sentinelone
v3c29,b'Windows 11 Pro 22000',huntress,sentinelone
v3c33,b'Windows 10 Pro 19045',huntress,sentinelone
v3c35,b'Windows 10 Pro 19044',huntress,sentinelone
v3c36,b'Windows 10 Pro 19044',huntress,sentinelone
v3c37,b'Windows 10 Pro 19045',huntress,sentinelone
v3c39,b'Windows 11 Pro 22621',huntress,sentinelone
v3c40,b'Windows 10 Pro 19044',huntress,sentinelone
v3c41,b'Windows 10 Pro 19045',huntress,sentinelone
v3c42,b'Windows 10 Pro 19045',huntress,sentinelone
v3c43,b'Windows 10 Pro 19044',huntress,sentinelone
v3c44,b'Windows 11 Pro 22621',huntress,sentinelone
v3c45,b'Windows 10 Pro 19044',huntress,sentinelone
v3c52,b'Windows 10 Pro 19045',huntress,sentinelone
v3c54,b'Windows 10 Pro 19045',huntress,sentinelone
v3c55,b'Windows 11 Pro 22621', ,sentinelone
