psi-dev3,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
psi-doors,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-exch2019,b'Windows Server 2019 Standard 17763', ,huntress,microsoft-ad,sentinelone
psi-exchange,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-globalsearch,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-iis,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-metiix,b'Windows Server 2016 Standard 14393',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-openlab,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-rds,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-sage,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
psi-sql,b'Windows Server 2012 R2 Standard',cybercns-sec-vm,huntress,microsoft-ad, 
psi-sql2,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
