meda06,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
meda07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
meda09,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
meda10,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
medasup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medasup-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb-04,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb-06,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb-07,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb-08,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
medb02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
medb03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
medb05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
medbsup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
mednuc-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
mednuc02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
mednuc03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
mednucmd01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
mednucsup-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
neu01,b'Windows 10 Enterprise 18363', ,huntress,sentinelone
neu02,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
nicu-02,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
nicu-03,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
nicu01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
nicu04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
nicusup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
nur-01,b'Windows 10 Pro 19045', ,huntress,sentinelone
nur01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
pastoral01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
pat01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
patmd01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
patsup01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
pda-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
pda-04,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
pda-05,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
pda02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
pda03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
pdalt-03,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
pdalt-04,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
pdalt02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rad-04,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rad-09,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rad-11,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rad-12,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rad01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad08,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad10,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad14,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rad15,b'Windows 10 Enterprise', ,huntress, 
radge01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radlt-02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radmd01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radmd02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radpacs01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radpalt01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radrecep-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
radrecep-03,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
radrecep02,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
radse01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radtrack01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
radtrack02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
radtrack03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rec-03,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rec-05,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rec-06,b'Windows 10 Pro 19045', ,huntress,sentinelone
rec01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rec02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rec04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rechum-02,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rechum-04,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
rechum01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rechum05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rechum07,b'Windows 10 Enterprise', ,huntress, 
rechumdir-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rechumdir02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rechumlt02,b'Windows 10 Enterprise', ,huntress, 
reg04,b'Windows 10 Enterprise', ,huntress, 
rehab-04,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehab-05,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehab-06,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehab01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehab02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehab03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehab07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehab08,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehabdir-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehablt01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehablt03,b'Windows 10 Enterprise', ,huntress, 
rehablt05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
rehablt06,b'Windows 10 Enterprise 19043', ,huntress,sentinelone
rehablt07,b'Windows 10 Pro 19043', ,huntress,sentinelone
rehablt08,b'Windows 10 Enterprise 19043', ,huntress,sentinelone
rehablt09,b'Windows 10 Pro 19043', ,huntress,sentinelone
rehablt10,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehablt11,b'Windows 10 Pro 19044', ,huntress,sentinelone
rehabmd-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
rehabsup01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sa01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sa02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sa03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sa04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sasup01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sasup02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
se-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
se-03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
se-04,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
se-08,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
se-18,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
se05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se06,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se09,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se10,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se11,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se12,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se13,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se14,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
se15,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sedir01,b'Windows 10 x64',cb-cloud,huntress, 
sedir02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
seft-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
seft-06,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
seft01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
seft03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
seft04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
seft05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sege-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
segsup-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
semd-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
semd-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
semd-03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sereg-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sereg-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sereg-03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
seregsup01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
servicedesk,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
servpac01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sesec-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sesup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sesup-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sesup-03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sesupsf01,b'Windows 10 Enterprise', ,huntress, 
setr-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
setr-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
setrack01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
setrack02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
setrack03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sjs-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
skn17,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
skn18,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
skn19,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
skn20,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
sknsf01,b'Windows 10 Enterprise', ,huntress, 
so-01,b'Windows 10 Enterprise', ,huntress,sentinelone
so-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
so-03,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
so-04,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
so05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
so06,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
so07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
so08,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
so09,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
socs-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
socs-02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
somdlunch01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
somdlunch02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soreco01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soreco03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soreco04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soreco05,b'Windows 10 Enterprise', ,huntress, 
soreg-01,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
soreg02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soreg03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soregsup-01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
soregsup01,b'Windows 10 Enterprise', ,huntress, 
sorm01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm06,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm07,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sorm08,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sosup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sp01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sp02,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
sp03,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sp04,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sp05,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
sp06,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
spsup-01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
supgen01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
surtracker01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
tele01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
tfhsp-02,b'Windows 10 Enterprise 19045', ,huntress,sentinelone
tfhsp01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
tr01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
tr02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
trsup01,b'Windows 10 Enterprise 19044', ,huntress,sentinelone
utilt02,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
utiltsup01,b'Windows 10 Enterprise 19042', ,huntress,sentinelone
