ssb-nf-dc0,b'Windows Server 2016 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
ssb-nf-dc1,b'Windows Server 2016 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
ssb-nf-fs0,b'Windows Server 2019 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
ssb-nf-fsv-app1,b'Windows Server 2016 Datacenter', ,huntress,microsoft-ad
ssb-nf-fsv-eom,b'Windows Server 2016 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
ssb-nf-lzrp,b'Windows Server 2016 Datacenter',cybercns-sec-vm,huntress,microsoft-ad
ssb-spr-tv1,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssb-spr-tv2,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssbbrcap01,b'Windows 10 Pro', , ,microsoft-ad
ssbbrcap02,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
ssbbrcap06,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad
