coc816,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc865,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
coc872,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
coc880,b'Windows 7 Professional  7601 SP1', , ,huntress,microsoft-ad,sentinelone
coc890,b'Windows 7 Professional', , ,huntress,microsoft-ad, 
coc911,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc914,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
coc916,b'Windows 10 Pro 18362', , ,huntress,microsoft-ad,sentinelone
coc917,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
coc927,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
